HI: HI, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	56	0.01119	0.01113	0.5	84612	941	84141	1731595	20.47
1960-1964	57	0.01413	0.01403	0.5	83670	1174	83083	1647454	19.69
1960-1964	58	0.01353	0.01343	0.5	82496	1108	81942	1564371	18.96
1960-1964	59	0.01469	0.01459	0.5	81388	1187	80795	1482428	18.21
1960-1964	60	0.01866	0.01849	0.5	80201	1483	79460	1401634	17.48
1960-1964	61	0.01879	0.01862	0.5	78718	1466	77986	1322174	16.80
1960-1964	62	0.02088	0.02067	0.5	77253	1597	76454	1244188	16.11
1960-1964	63	0.02255	0.02230	0.5	75656	1687	74813	1167734	15.43
1960-1964	64	0.02505	0.02474	0.5	73969	1830	73054	1092921	14.78
1960-1964	65	0.03192	0.03142	0.5	72139	2267	71006	1019867	14.14
1960-1964	66	0.03337	0.03282	0.5	69873	2293	68726	948861	13.58
1960-1964	67	0.03555	0.03493	0.5	67579	2361	66399	880135	13.02
1960-1964	68	0.03933	0.03857	0.5	65219	2515	63961	813736	12.48
1960-1964	69	0.03602	0.03538	0.5	62703	2218	61594	749775	11.96
1960-1964	70	0.04724	0.04615	0.5	60485	2792	59089	688181	11.38
1960-1964	71	0.04295	0.04205	0.5	57693	2426	56480	629092	10.90
1960-1964	72	0.04637	0.04532	0.5	55267	2504	54015	572612	10.36
1960-1964	73	0.05515	0.05367	0.5	52763	2832	51347	518597	9.83
1960-1964	74	0.06649	0.06435	0.5	49931	3213	48324	467250	9.36
1960-1964	75	0.05814	0.05650	0.5	46718	2639	45398	418925	8.97
1960-1964	76	0.06305	0.06112	0.5	44078	2694	42731	373527	8.47
1960-1964	77	0.06773	0.06551	0.5	41384	2711	40029	330796	7.99
1960-1964	78	0.07615	0.07335	0.5	38673	2837	37255	290767	7.52
1960-1964	79	0.08290	0.07960	0.5	35836	2853	34410	253512	7.07
1960-1964	80	0.09484	0.09054	0.5	32984	2986	31490	219102	6.64
1960-1964	81	0.10400	0.09886	0.5	29997	2966	28515	187612	6.25
1960-1964	82	0.11394	0.10780	0.5	27032	2914	25575	159097	5.89
1960-1964	83	0.12470	0.11738	0.5	24118	2831	22702	133522	5.54
1960-1964	84	0.13632	0.12762	0.5	21287	2717	19928	110820	5.21
1960-1964	85	0.14883	0.13852	0.5	18570	2572	17284	90892	4.89
1960-1964	86	0.16228	0.15010	0.5	15998	2401	14797	73608	4.60
1960-1964	87	0.17669	0.16235	0.5	13596	2207	12493	58811	4.33
1960-1964	88	0.19209	0.17526	0.5	11389	1996	10391	46318	4.07
1960-1964	89	0.20849	0.18881	0.5	9393	1773	8506	35927	3.82
1960-1964	90	0.22590	0.20298	0.5	7619	1547	6846	27421	3.60
1960-1964	91	0.24432	0.21772	0.5	6073	1322	5412	20575	3.39
1960-1964	92	0.26372	0.23300	0.5	4751	1107	4197	15163	3.19
1960-1964	93	0.28409	0.24875	0.5	3644	906	3191	10966	3.01
1960-1964	94	0.30537	0.26492	0.5	2737	725	2375	7775	2.84
1960-1964	95	0.32753	0.28144	0.5	2012	566	1729	5400	2.68
1960-1964	96	0.35047	0.29822	0.5	1446	431	1230	3671	2.54
1960-1964	97	0.37413	0.31518	0.5	1015	320	855	2441	2.41
1960-1964	98	0.39841	0.33223	0.5	695	231	579	1586	2.28
1960-1964	99	0.42320	0.34929	0.5	464	162	383	1007	2.17
1960-1964	100	0.44838	0.36627	0.5	302	111	247	624	2.07
1960-1964	101	0.47383	0.38308	0.5	191	73	155	377	1.97
1960-1964	102	0.49942	0.39963	0.5	118	47	94	222	1.88
1960-1964	103	0.52501	0.41585	0.5	71	29	56	128	1.80
1960-1964	104	0.55046	0.43166	0.5	41	18	32	72	1.73
1960-1964	105	0.57566	0.44700	0.5	24	11	18	39	1.66
1960-1964	106	0.60047	0.46182	0.5	13	6	10	21	1.60
1960-1964	107	0.62477	0.47606	0.5	7	3	5	11	1.55
1960-1964	108	0.64847	0.48969	0.5	4	2	3	6	1.50
1960-1964	109	0.67145	0.50268	0.5	2	1	1	3	1.47
1960-1964	110+	0.69364	1.00000	1.44	1	1	1	1	1.44
1965-1969	0	0.02153	0.02112	0.1	100000	2112	98105	7085408	70.85
1965-1969	1	0.00113	0.00113	0.5	97888	111	97833	6987303	71.38
1965-1969	2	0.00080	0.00080	0.5	97777	78	97738	6889470	70.46
1965-1969	3	0.00066	0.00066	0.5	97699	64	97667	6791732	69.52
1965-1969	4	0.00031	0.00031	0.5	97635	30	97620	6694065	68.56
1965-1969	5	0.00050	0.00050	0.5	97605	49	97580	6596445	67.58
1965-1969	6	0.00045	0.00045	0.5	97556	44	97534	6498865	66.62
1965-1969	7	0.00046	0.00046	0.5	97512	44	97489	6401331	65.65
1965-1969	8	0.00051	0.00051	0.5	97467	50	97442	6303842	64.68
1965-1969	9	0.00024	0.00024	0.5	97418	24	97406	6206399	63.71
1965-1969	10	0.00027	0.00027	0.5	97394	27	97380	6108994	62.72
1965-1969	11	0.00033	0.00033	0.5	97367	32	97351	6011613	61.74
1965-1969	12	0.00033	0.00033	0.5	97335	33	97319	5914262	60.76
1965-1969	13	0.00045	0.00045	0.5	97303	43	97281	5816943	59.78
1965-1969	14	0.00045	0.00045	0.5	97259	44	97237	5719662	58.81
1965-1969	15	0.00067	0.00067	0.5	97215	65	97183	5622425	57.83
1965-1969	16	0.00067	0.00067	0.5	97151	65	97118	5525242	56.87
1965-1969	17	0.00110	0.00110	0.5	97086	107	97033	5428124	55.91
1965-1969	18	0.00085	0.00085	0.5	96979	82	96938	5331091	54.97
1965-1969	19	0.00097	0.00097	0.5	96897	94	96850	5234153	54.02
1965-1969	20	0.00103	0.00103	0.5	96803	99	96753	5137302	53.07
1965-1969	21	0.00103	0.00103	0.5	96704	100	96654	5040549	52.12
1965-1969	22	0.00142	0.00142	0.5	96604	137	96536	4943895	51.18
1965-1969	23	0.00111	0.00111	0.5	96467	107	96414	4847360	50.25
1965-1969	24	0.00121	0.00121	0.5	96360	117	96302	4750946	49.30
1965-1969	25	0.00088	0.00088	0.5	96244	85	96201	4654644	48.36
1965-1969	26	0.00075	0.00075	0.5	96159	72	96123	4558443	47.41
1965-1969	27	0.00150	0.00150	0.5	96087	144	96015	4462319	46.44
1965-1969	28	0.00106	0.00105	0.5	95943	101	95892	4366304	45.51
1965-1969	29	0.00110	0.00110	0.5	95842	105	95789	4270412	44.56
1965-1969	30	0.00122	0.00122	0.5	95737	117	95678	4174623	43.61
1965-1969	31	0.00118	0.00118	0.5	95620	113	95563	4078944	42.66
1965-1969	32	0.00195	0.00195	0.5	95507	186	95414	3983381	41.71
1965-1969	33	0.00166	0.00166	0.5	95321	158	95241	3887968	40.79
1965-1969	34	0.00188	0.00188	0.5	95162	179	95073	3792726	39.86
1965-1969	35	0.00157	0.00157	0.5	94983	149	94909	3697653	38.93
1965-1969	36	0.00211	0.00211	0.5	94835	200	94735	3602744	37.99
1965-1969	37	0.00200	0.00199	0.5	94635	189	94541	3508009	37.07
1965-1969	38	0.00198	0.00198	0.5	94446	187	94353	3413469	36.14
1965-1969	39	0.00271	0.00271	0.5	94260	255	94132	3319116	35.21
1965-1969	40	0.00261	0.00260	0.5	94004	245	93882	3224984	34.31
1965-1969	41	0.00306	0.00306	0.5	93760	287	93616	3131102	33.40
1965-1969	42	0.00270	0.00269	0.5	93473	252	93347	3037485	32.50
1965-1969	43	0.00414	0.00413	0.5	93221	385	93029	2944138	31.58
1965-1969	44	0.00441	0.00440	0.5	92836	409	92631	2851110	30.71
1965-1969	45	0.00504	0.00502	0.5	92427	464	92195	2758478	29.84
1965-1969	46	0.00449	0.00448	0.5	91963	412	91757	2666284	28.99
1965-1969	47	0.00494	0.00493	0.5	91551	451	91325	2574527	28.12
1965-1969	48	0.00566	0.00565	0.5	91100	514	90843	2483201	27.26
1965-1969	49	0.00658	0.00656	0.5	90585	594	90288	2392358	26.41
1965-1969	50	0.00806	0.00803	0.5	89991	722	89630	2302070	25.58
1965-1969	51	0.00762	0.00759	0.5	89269	677	88930	2212440	24.78
1965-1969	52	0.00905	0.00901	0.5	88591	798	88192	2123510	23.97
1965-1969	53	0.01004	0.00999	0.5	87793	877	87355	2035318	23.18
1965-1969	54	0.01185	0.01178	0.5	86916	1024	86404	1947964	22.41
1965-1969	55	0.01176	0.01170	0.5	85892	1005	85390	1861559	21.67
1965-1969	56	0.00928	0.00924	0.5	84888	784	84496	1776169	20.92
1965-1969	57	0.01400	0.01390	0.5	84103	1169	83519	1691674	20.11
1965-1969	58	0.01554	0.01542	0.5	82934	1279	82295	1608155	19.39
1965-1969	59	0.01555	0.01543	0.5	81655	1260	81025	1525860	18.69
1965-1969	60	0.01791	0.01775	0.5	80396	1427	79682	1444835	17.97
1965-1969	61	0.01652	0.01639	0.5	78968	1294	78321	1365153	17.29
1965-1969	62	0.02084	0.02062	0.5	77674	1602	76873	1286832	16.57
1965-1969	63	0.01988	0.01968	0.5	76072	1497	75324	1209958	15.91
1965-1969	64	0.02398	0.02370	0.5	74575	1767	73691	1134635	15.21
1965-1969	65	0.02687	0.02652	0.5	72808	1931	71842	1060943	14.57
1965-1969	66	0.02782	0.02744	0.5	70877	1945	69905	989101	13.96
1965-1969	67	0.03065	0.03019	0.5	68933	2081	67892	919196	13.33
1965-1969	68	0.03104	0.03057	0.5	66852	2043	65830	851304	12.73
1965-1969	69	0.03801	0.03730	0.5	64808	2417	63600	785473	12.12
1965-1969	70	0.04372	0.04279	0.5	62391	2670	61056	721874	11.57
1965-1969	71	0.04482	0.04384	0.5	59721	2618	58412	660817	11.06
1965-1969	72	0.05079	0.04954	0.5	57104	2829	55689	602405	10.55
1965-1969	73	0.05243	0.05109	0.5	54275	2773	52888	546716	10.07
1965-1969	74	0.06478	0.06275	0.5	51502	3232	49886	493827	9.59
1965-1969	75	0.06503	0.06299	0.5	48270	3040	46750	443942	9.20
1965-1969	76	0.07663	0.07380	0.5	45230	3338	43561	397192	8.78
1965-1969	77	0.07429	0.07163	0.5	41892	3001	40391	353631	8.44
1965-1969	78	0.07575	0.07298	0.5	38891	2838	37472	313240	8.05
1965-1969	79	0.08071	0.07758	0.5	36053	2797	34654	275768	7.65
1965-1969	80	0.08167	0.07846	0.5	33256	2609	31951	241114	7.25
1965-1969	81	0.08990	0.08604	0.5	30646	2637	29328	209162	6.83
1965-1969	82	0.09888	0.09422	0.5	28010	2639	26690	179834	6.42
1965-1969	83	0.10864	0.10305	0.5	25371	2614	24063	153144	6.04
1965-1969	84	0.11925	0.11254	0.5	22756	2561	21476	129081	5.67
1965-1969	85	0.13073	0.12271	0.5	20195	2478	18956	107605	5.33
1965-1969	86	0.14314	0.13358	0.5	17717	2367	16534	88649	5.00
1965-1969	87	0.15652	0.14516	0.5	15350	2228	14236	72115	4.70
1965-1969	88	0.17090	0.15745	0.5	13122	2066	12089	57878	4.41
1965-1969	89	0.18631	0.17043	0.5	11056	1884	10114	45789	4.14
1965-1969	90	0.20276	0.18410	0.5	9172	1689	8328	35675	3.89
1965-1969	91	0.22028	0.19843	0.5	7483	1485	6741	27348	3.65
1965-1969	92	0.23886	0.21338	0.5	5998	1280	5358	20607	3.44
1965-1969	93	0.25848	0.22890	0.5	4719	1080	4178	15248	3.23
1965-1969	94	0.27913	0.24494	0.5	3638	891	3193	11070	3.04
1965-1969	95	0.30075	0.26144	0.5	2747	718	2388	7877	2.87
1965-1969	96	0.32330	0.27831	0.5	2029	565	1747	5489	2.71
1965-1969	97	0.34671	0.29548	0.5	1464	433	1248	3742	2.56
1965-1969	98	0.37087	0.31286	0.5	1032	323	870	2494	2.42
1965-1969	99	0.39571	0.33035	0.5	709	234	592	1624	2.29
1965-1969	100	0.42109	0.34785	0.5	475	165	392	1032	2.17
1965-1969	101	0.44689	0.36527	0.5	310	113	253	640	2.07
1965-1969	102	0.47299	0.38252	0.5	196	75	159	387	1.97
1965-1969	103	0.49923	0.39951	0.5	121	48	97	228	1.88
1965-1969	104	0.52548	0.41614	0.5	73	30	58	131	1.80
1965-1969	105	0.55159	0.43235	0.5	43	18	33	73	1.73
1965-1969	106	0.57742	0.44806	0.5	24	11	19	40	1.66
1965-1969	107	0.60283	0.46321	0.5	13	6	10	21	1.60
1965-1969	108	0.62769	0.47775	0.5	7	3	5	11	1.55
1965-1969	109	0.65190	0.49165	0.5	4	2	3	6	1.51
1965-1969	110+	0.67535	1.00000	1.48	2	2	3	3	1.48
1970-1974	0	0.01845	0.01814	0.09	100000	1814	98357	7210221	72.10
1970-1974	1	0.00113	0.00113	0.5	98186	111	98130	7111864	72.43
1970-1974	2	0.00059	0.00059	0.5	98075	58	98046	7013733	71.51
1970-1974	3	0.00057	0.00057	0.5	98017	56	97989	6915687	70.56
1970-1974	4	0.00050	0.00050	0.5	97961	49	97937	6817698	69.60
1970-1974	5	0.00040	0.00040	0.5	97913	39	97893	6719761	68.63
1970-1974	6	0.00026	0.00026	0.5	97873	25	97861	6621868	67.66
1970-1974	7	0.00033	0.00033	0.5	97848	32	97832	6524007	66.67
1970-1974	8	0.00019	0.00019	0.5	97816	19	97807	6426175	65.70
1970-1974	9	0.00024	0.00024	0.5	97797	23	97786	6328368	64.71
1970-1974	10	0.00032	0.00032	0.5	97774	31	97758	6230583	63.72
1970-1974	11	0.00034	0.00034	0.5	97743	33	97726	6132824	62.74
1970-1974	12	0.00021	0.00021	0.5	97710	21	97699	6035098	61.77
1970-1974	13	0.00023	0.00023	0.5	97689	23	97678	5937399	60.78
1970-1974	14	0.00050	0.00050	0.5	97667	49	97642	5839721	59.79
1970-1974	15	0.00067	0.00067	0.5	97617	66	97584	5742079	58.82
1970-1974	16	0.00076	0.00076	0.5	97552	75	97514	5644494	57.86
1970-1974	17	0.00128	0.00128	0.5	97477	125	97415	5546980	56.91
1970-1974	18	0.00131	0.00131	0.5	97352	127	97289	5449565	55.98
1970-1974	19	0.00142	0.00142	0.5	97225	138	97156	5352276	55.05
1970-1974	20	0.00100	0.00100	0.5	97087	97	97038	5255120	54.13
1970-1974	21	0.00109	0.00109	0.5	96990	105	96937	5158082	53.18
1970-1974	22	0.00093	0.00093	0.5	96885	90	96840	5061145	52.24
1970-1974	23	0.00085	0.00085	0.5	96795	82	96754	4964305	51.29
1970-1974	24	0.00088	0.00088	0.5	96712	85	96670	4867551	50.33
1970-1974	25	0.00127	0.00127	0.5	96627	123	96566	4770882	49.37
1970-1974	26	0.00101	0.00101	0.5	96504	97	96456	4674316	48.44
1970-1974	27	0.00148	0.00148	0.5	96407	143	96336	4577860	47.48
1970-1974	28	0.00158	0.00158	0.5	96264	152	96189	4481524	46.55
1970-1974	29	0.00189	0.00189	0.5	96113	181	96022	4385336	45.63
1970-1974	30	0.00118	0.00118	0.5	95932	113	95875	4289314	44.71
1970-1974	31	0.00145	0.00145	0.5	95819	139	95749	4193438	43.76
1970-1974	32	0.00115	0.00114	0.5	95680	110	95625	4097689	42.83
1970-1974	33	0.00116	0.00116	0.5	95570	111	95515	4002064	41.88
1970-1974	34	0.00117	0.00117	0.5	95459	112	95403	3906549	40.92
1970-1974	35	0.00136	0.00136	0.5	95347	130	95283	3811146	39.97
1970-1974	36	0.00193	0.00193	0.5	95218	184	95126	3715863	39.02
1970-1974	37	0.00187	0.00187	0.5	95034	178	94945	3620738	38.10
1970-1974	38	0.00175	0.00175	0.5	94856	166	94773	3525792	37.17
1970-1974	39	0.00246	0.00245	0.5	94690	232	94574	3431019	36.23
1970-1974	40	0.00264	0.00263	0.5	94458	249	94334	3336445	35.32
1970-1974	41	0.00256	0.00256	0.5	94209	241	94089	3242112	34.41
1970-1974	42	0.00385	0.00385	0.5	93968	361	93787	3148023	33.50
1970-1974	43	0.00341	0.00341	0.5	93607	319	93447	3054236	32.63
1970-1974	44	0.00310	0.00309	0.5	93288	288	93143	2960788	31.74
1970-1974	45	0.00401	0.00400	0.5	92999	372	92813	2867645	30.84
1970-1974	46	0.00485	0.00483	0.5	92627	448	92403	2774832	29.96
1970-1974	47	0.00591	0.00589	0.5	92180	543	91908	2682428	29.10
1970-1974	48	0.00570	0.00568	0.5	91637	521	91376	2590520	28.27
1970-1974	49	0.00613	0.00611	0.5	91116	557	90837	2499144	27.43
1970-1974	50	0.00703	0.00700	0.5	90559	634	90242	2408307	26.59
1970-1974	51	0.00712	0.00710	0.5	89925	638	89606	2318065	25.78
1970-1974	52	0.00785	0.00782	0.5	89286	698	88937	2228459	24.96
1970-1974	53	0.00828	0.00825	0.5	88588	731	88223	2139522	24.15
1970-1974	54	0.01006	0.01001	0.5	87857	879	87418	2051299	23.35
1970-1974	55	0.01076	0.01070	0.5	86978	931	86513	1963881	22.58
1970-1974	56	0.01127	0.01120	0.5	86048	964	85566	1877368	21.82
1970-1974	57	0.01255	0.01247	0.5	85084	1061	84553	1791802	21.06
1970-1974	58	0.01340	0.01331	0.5	84022	1118	83463	1707249	20.32
1970-1974	59	0.01275	0.01267	0.5	82904	1050	82379	1623786	19.59
1970-1974	60	0.01739	0.01724	0.5	81854	1411	81149	1541407	18.83
1970-1974	61	0.01621	0.01608	0.5	80443	1294	79796	1460258	18.15
1970-1974	62	0.01738	0.01723	0.5	79150	1364	78468	1380462	17.44
1970-1974	63	0.01685	0.01671	0.5	77786	1300	77136	1301994	16.74
1970-1974	64	0.02180	0.02157	0.5	76486	1650	75661	1224858	16.01
1970-1974	65	0.02369	0.02341	0.5	74837	1752	73961	1149197	15.36
1970-1974	66	0.02266	0.02241	0.5	73085	1637	72266	1075236	14.71
1970-1974	67	0.02462	0.02432	0.5	71447	1738	70578	1002970	14.04
1970-1974	68	0.03143	0.03094	0.5	69709	2157	68631	932392	13.38
1970-1974	69	0.03059	0.03013	0.5	67552	2036	66534	863761	12.79
1970-1974	70	0.03834	0.03762	0.5	65517	2464	64285	797227	12.17
1970-1974	71	0.03708	0.03641	0.5	63052	2296	61904	732942	11.62
1970-1974	72	0.04321	0.04230	0.5	60757	2570	59472	671038	11.04
1970-1974	73	0.05005	0.04883	0.5	58187	2841	56766	611566	10.51
1970-1974	74	0.05279	0.05143	0.5	55346	2846	53922	554800	10.02
1970-1974	75	0.05981	0.05808	0.5	52499	3049	50975	500878	9.54
1970-1974	76	0.06423	0.06223	0.5	49450	3077	47912	449903	9.10
1970-1974	77	0.07484	0.07214	0.5	46373	3345	44700	401991	8.67
1970-1974	78	0.07133	0.06888	0.5	43028	2964	41546	357291	8.30
1970-1974	79	0.08415	0.08075	0.5	40064	3235	38446	315745	7.88
1970-1974	80	0.07760	0.07470	0.5	36829	2751	35453	277299	7.53
1970-1974	81	0.08530	0.08181	0.5	34077	2788	32683	241846	7.10
1970-1974	82	0.09369	0.08950	0.5	31290	2800	29889	209162	6.68
1970-1974	83	0.10281	0.09778	0.5	28489	2786	27096	179273	6.29
1970-1974	84	0.11271	0.10670	0.5	25703	2742	24332	152177	5.92
1970-1974	85	0.12343	0.11625	0.5	22961	2669	21626	127845	5.57
1970-1974	86	0.13501	0.12647	0.5	20292	2566	19008	106218	5.23
1970-1974	87	0.14750	0.13737	0.5	17725	2435	16508	87210	4.92
1970-1974	88	0.16093	0.14894	0.5	15290	2277	14152	70702	4.62
1970-1974	89	0.17533	0.16120	0.5	13013	2098	11964	56550	4.35
1970-1974	90	0.19072	0.17412	0.5	10915	1901	9965	44586	4.08
1970-1974	91	0.20713	0.18769	0.5	9015	1692	8169	34621	3.84
1970-1974	92	0.22455	0.20189	0.5	7323	1478	6584	26452	3.61
1970-1974	93	0.24300	0.21667	0.5	5844	1266	5211	19869	3.40
1970-1974	94	0.26244	0.23200	0.5	4578	1062	4047	14657	3.20
1970-1974	95	0.28286	0.24782	0.5	3516	871	3080	10610	3.02
1970-1974	96	0.30422	0.26405	0.5	2645	698	2295	7530	2.85
1970-1974	97	0.32645	0.28064	0.5	1946	546	1673	5235	2.69
1970-1974	98	0.34949	0.29750	0.5	1400	417	1192	3561	2.54
1970-1974	99	0.37326	0.31455	0.5	984	309	829	2370	2.41
1970-1974	100	0.39765	0.33170	0.5	674	224	562	1541	2.29
1970-1974	101	0.42256	0.34886	0.5	451	157	372	978	2.17
1970-1974	102	0.44788	0.36593	0.5	293	107	240	606	2.07
1970-1974	103	0.47346	0.38283	0.5	186	71	150	367	1.97
1970-1974	104	0.49919	0.39948	0.5	115	46	92	216	1.88
1970-1974	105	0.52492	0.41579	0.5	69	29	55	124	1.80
1970-1974	106	0.55052	0.43169	0.5	40	17	32	70	1.73
1970-1974	107	0.57585	0.44712	0.5	23	10	18	38	1.67
1970-1974	108	0.60080	0.46201	0.5	13	6	10	20	1.61
1970-1974	109	0.62523	0.47632	0.5	7	3	5	11	1.57
1970-1974	110+	0.64903	1.00000	1.54	4	4	5	5	1.54
1975-1979	0	0.01334	0.01318	0.08	100000	1318	98789	7400728	74.01
1975-1979	1	0.00071	0.00071	0.5	98682	70	98647	7301940	73.99
1975-1979	2	0.00049	0.00049	0.5	98613	48	98589	7203292	73.05
1975-1979	3	0.00049	0.00049	0.5	98565	48	98540	7104704	72.08
1975-1979	4	0.00041	0.00041	0.5	98516	40	98496	7006163	71.12
1975-1979	5	0.00044	0.00044	0.5	98476	44	98454	6907667	70.15
1975-1979	6	0.00026	0.00026	0.5	98432	26	98419	6809213	69.18
1975-1979	7	0.00026	0.00026	0.5	98406	26	98394	6710794	68.19
1975-1979	8	0.00024	0.00024	0.5	98381	23	98369	6612400	67.21
1975-1979	9	0.00026	0.00026	0.5	98357	26	98344	6514031	66.23
1975-1979	10	0.00021	0.00021	0.5	98331	20	98321	6415687	65.25
1975-1979	11	0.00023	0.00023	0.5	98311	22	98300	6317366	64.26
1975-1979	12	0.00025	0.00025	0.5	98289	24	98276	6219066	63.27
1975-1979	13	0.00033	0.00033	0.5	98264	33	98248	6120789	62.29
1975-1979	14	0.00030	0.00030	0.5	98232	29	98217	6022541	61.31
1975-1979	15	0.00061	0.00061	0.5	98203	60	98173	5924324	60.33
1975-1979	16	0.00097	0.00097	0.5	98143	95	98095	5826151	59.36
1975-1979	17	0.00094	0.00094	0.5	98048	92	98002	5728056	58.42
1975-1979	18	0.00128	0.00128	0.5	97956	125	97894	5630054	57.48
1975-1979	19	0.00167	0.00167	0.5	97831	163	97750	5532160	56.55
1975-1979	20	0.00117	0.00117	0.5	97668	114	97611	5434410	55.64
1975-1979	21	0.00125	0.00125	0.5	97554	122	97493	5336799	54.71
1975-1979	22	0.00172	0.00172	0.5	97432	168	97348	5239306	53.77
1975-1979	23	0.00165	0.00165	0.5	97265	160	97184	5141958	52.87
1975-1979	24	0.00113	0.00113	0.5	97104	109	97050	5044773	51.95
1975-1979	25	0.00165	0.00165	0.5	96995	160	96915	4947724	51.01
1975-1979	26	0.00135	0.00135	0.5	96835	130	96770	4850809	50.09
1975-1979	27	0.00157	0.00156	0.5	96704	151	96629	4754039	49.16
1975-1979	28	0.00168	0.00167	0.5	96553	162	96472	4657411	48.24
1975-1979	29	0.00121	0.00121	0.5	96391	116	96333	4560938	47.32
1975-1979	30	0.00140	0.00140	0.5	96275	135	96208	4464605	46.37
1975-1979	31	0.00152	0.00151	0.5	96140	146	96067	4368398	45.44
1975-1979	32	0.00154	0.00154	0.5	95994	147	95921	4272330	44.51
1975-1979	33	0.00179	0.00179	0.5	95847	172	95761	4176410	43.57
